Index,File,Crossings,Runtime
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,38,0.013594627380371094
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,57,0.01414036750793457
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,44,0.013576507568359375
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,32,0.013866186141967773
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,49,0.013017654418945312
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,37,0.01372218132019043
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,60,0.013486385345458984
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,40,0.013857603073120117
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,51,0.013408899307250977
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,47,0.014163732528686523
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,45,0.01343679428100586
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,51,0.01422739028930664
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,49,0.013614654541015625
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,27,0.013376951217651367
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,36,0.013676643371582031
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,40,0.013277292251586914
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,36,0.013403654098510742
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,40,0.01346135139465332
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,39,0.013448715209960938
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,37,0.013022422790527344
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,53,0.013413667678833008
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,44,0.013526439666748047
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,29,0.013378620147705078
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,46,0.013366937637329102
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,50,0.01437067985534668
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,50,0.01340484619140625
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,30,0.013485908508300781
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,55,0.013893365859985352
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,49,0.013340473175048828
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,39,0.013570308685302734
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,39,0.013407707214355469
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,37,0.01325678825378418
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,53,0.013220548629760742
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,43,0.013717889785766602
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,43,0.013456583023071289
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,39,0.013608694076538086
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,49,0.013342857360839844
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,33,0.013305425643920898
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,26,0.013772010803222656
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,46,0.013511180877685547
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,43,0.0135498046875
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,37,0.013285636901855469
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,31,0.013539314270019531
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,61,0.01339411735534668
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,41,0.013660669326782227
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,43,0.013551712036132812
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,42,0.01363682746887207
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,63,0.013414621353149414
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,36,0.013750076293945312
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,45,0.01350545883178711
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,39,0.013625144958496094
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,27,0.013945341110229492
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,58,0.013164758682250977
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,38,0.013698339462280273
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,32,0.013403654098510742
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,37,0.013184547424316406
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,40,0.013392210006713867
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,43,0.013744831085205078
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,35,0.013374567031860352
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,41,0.013325691223144531
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,48,0.013760805130004883
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,29,0.013526678085327148
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,35,0.013460397720336914
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,39,0.01370692253112793
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,37,0.01334381103515625
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,34,0.013594388961791992
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,37,0.014156341552734375
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,55,0.013850212097167969
