Index,File,Crossings,Runtime
98,random graphs/matuszewski/5_by_n/n10/graph98.lgbin,82,0.028906822204589844
99,random graphs/matuszewski/5_by_n/n10/graph99.lgbin,122,0.029120922088623047
100,random graphs/matuszewski/5_by_n/n20/graph0.lgbin,579,0.11980414390563965
101,random graphs/matuszewski/5_by_n/n20/graph1.lgbin,480,0.11667037010192871
102,random graphs/matuszewski/5_by_n/n20/graph2.lgbin,513,0.11560511589050293
103,random graphs/matuszewski/5_by_n/n20/graph3.lgbin,481,0.11716938018798828
104,random graphs/matuszewski/5_by_n/n20/graph4.lgbin,459,0.11387038230895996
105,random graphs/matuszewski/5_by_n/n20/graph5.lgbin,491,0.11282992362976074
106,random graphs/matuszewski/5_by_n/n20/graph6.lgbin,452,0.11305975914001465
107,random graphs/matuszewski/5_by_n/n20/graph7.lgbin,489,0.11438345909118652
108,random graphs/matuszewski/5_by_n/n20/graph8.lgbin,401,0.11221623420715332
109,random graphs/matuszewski/5_by_n/n20/graph9.lgbin,500,0.11814618110656738
110,random graphs/matuszewski/5_by_n/n20/graph10.lgbin,509,0.11629390716552734
111,random graphs/matuszewski/5_by_n/n20/graph11.lgbin,642,0.12113761901855469
112,random graphs/matuszewski/5_by_n/n20/graph12.lgbin,515,0.12069463729858398
113,random graphs/matuszewski/5_by_n/n20/graph13.lgbin,568,0.1207113265991211
114,random graphs/matuszewski/5_by_n/n20/graph14.lgbin,517,0.11480283737182617
115,random graphs/matuszewski/5_by_n/n20/graph15.lgbin,509,0.1204535961151123
116,random graphs/matuszewski/5_by_n/n20/graph16.lgbin,481,0.11628484725952148
117,random graphs/matuszewski/5_by_n/n20/graph17.lgbin,450,0.11878633499145508
118,random graphs/matuszewski/5_by_n/n20/graph18.lgbin,487,0.11434650421142578
119,random graphs/matuszewski/5_by_n/n20/graph19.lgbin,448,0.11250495910644531
120,random graphs/matuszewski/5_by_n/n20/graph20.lgbin,502,0.11853981018066406
121,random graphs/matuszewski/5_by_n/n20/graph21.lgbin,527,0.1130375862121582
122,random graphs/matuszewski/5_by_n/n20/graph22.lgbin,555,0.11798906326293945
123,random graphs/matuszewski/5_by_n/n20/graph23.lgbin,516,0.12208342552185059
124,random graphs/matuszewski/5_by_n/n20/graph24.lgbin,475,0.11415767669677734
125,random graphs/matuszewski/5_by_n/n20/graph25.lgbin,474,0.11441636085510254
126,random graphs/matuszewski/5_by_n/n20/graph26.lgbin,392,0.11237263679504395
127,random graphs/matuszewski/5_by_n/n20/graph27.lgbin,534,0.11213350296020508
128,random graphs/matuszewski/5_by_n/n20/graph28.lgbin,574,0.11396622657775879
129,random graphs/matuszewski/5_by_n/n20/graph29.lgbin,510,0.11261510848999023
130,random graphs/matuszewski/5_by_n/n20/graph30.lgbin,488,0.11492013931274414
131,random graphs/matuszewski/5_by_n/n20/graph31.lgbin,454,0.1154932975769043
132,random graphs/matuszewski/5_by_n/n20/graph32.lgbin,544,0.1157534122467041
133,random graphs/matuszewski/5_by_n/n20/graph33.lgbin,496,0.11319613456726074
134,random graphs/matuszewski/5_by_n/n20/graph34.lgbin,358,0.11290168762207031
135,random graphs/matuszewski/5_by_n/n20/graph35.lgbin,451,0.11059188842773438
136,random graphs/matuszewski/5_by_n/n20/graph36.lgbin,514,0.11502480506896973
137,random graphs/matuszewski/5_by_n/n20/graph37.lgbin,541,0.11777710914611816
138,random graphs/matuszewski/5_by_n/n20/graph38.lgbin,538,0.11968111991882324
139,random graphs/matuszewski/5_by_n/n20/graph39.lgbin,417,0.11422920227050781
140,random graphs/matuszewski/5_by_n/n20/graph40.lgbin,504,0.11442375183105469
141,random graphs/matuszewski/5_by_n/n20/graph41.lgbin,475,0.1142585277557373
142,random graphs/matuszewski/5_by_n/n20/graph42.lgbin,570,0.12528705596923828
143,random graphs/matuszewski/5_by_n/n20/graph43.lgbin,497,0.11566567420959473
144,random graphs/matuszewski/5_by_n/n20/graph44.lgbin,530,0.11701321601867676
145,random graphs/matuszewski/5_by_n/n20/graph45.lgbin,415,0.1147923469543457
146,random graphs/matuszewski/5_by_n/n20/graph46.lgbin,449,0.11401700973510742
147,random graphs/matuszewski/5_by_n/n20/graph47.lgbin,457,0.12052679061889648
148,random graphs/matuszewski/5_by_n/n20/graph48.lgbin,435,0.11459517478942871
149,random graphs/matuszewski/5_by_n/n20/graph49.lgbin,545,0.11303448677062988
150,random graphs/matuszewski/5_by_n/n20/graph50.lgbin,523,0.11543440818786621
151,random graphs/matuszewski/5_by_n/n20/graph51.lgbin,462,0.11134862899780273
152,random graphs/matuszewski/5_by_n/n20/graph52.lgbin,471,0.11320328712463379
153,random graphs/matuszewski/5_by_n/n20/graph53.lgbin,477,0.11865615844726562
154,random graphs/matuszewski/5_by_n/n20/graph54.lgbin,510,0.11915969848632812
155,random graphs/matuszewski/5_by_n/n20/graph55.lgbin,405,0.11525821685791016
156,random graphs/matuszewski/5_by_n/n20/graph56.lgbin,546,0.11690545082092285
157,random graphs/matuszewski/5_by_n/n20/graph57.lgbin,391,0.1126854419708252
158,random graphs/matuszewski/5_by_n/n20/graph58.lgbin,480,0.1115715503692627
159,random graphs/matuszewski/5_by_n/n20/graph59.lgbin,619,0.11921048164367676
160,random graphs/matuszewski/5_by_n/n20/graph60.lgbin,508,0.11843442916870117
161,random graphs/matuszewski/5_by_n/n20/graph61.lgbin,532,0.11633944511413574
162,random graphs/matuszewski/5_by_n/n20/graph62.lgbin,517,0.11574316024780273
163,random graphs/matuszewski/5_by_n/n20/graph63.lgbin,500,0.11115527153015137
164,random graphs/matuszewski/5_by_n/n20/graph64.lgbin,575,0.12234926223754883
165,random graphs/matuszewski/5_by_n/n20/graph65.lgbin,496,0.11449122428894043
166,random graphs/matuszewski/5_by_n/n20/graph66.lgbin,450,0.11194705963134766
167,random graphs/matuszewski/5_by_n/n20/graph67.lgbin,562,0.11702704429626465
168,random graphs/matuszewski/5_by_n/n20/graph68.lgbin,420,0.11577105522155762
169,random graphs/matuszewski/5_by_n/n20/graph69.lgbin,487,0.11988615989685059
170,random graphs/matuszewski/5_by_n/n20/graph70.lgbin,484,0.1199030876159668
171,random graphs/matuszewski/5_by_n/n20/graph71.lgbin,499,0.11313772201538086
172,random graphs/matuszewski/5_by_n/n20/graph72.lgbin,516,0.11612081527709961
173,random graphs/matuszewski/5_by_n/n20/graph73.lgbin,448,0.11513757705688477
174,random graphs/matuszewski/5_by_n/n20/graph74.lgbin,421,0.11897921562194824
175,random graphs/matuszewski/5_by_n/n20/graph75.lgbin,485,0.11539292335510254
176,random graphs/matuszewski/5_by_n/n20/graph76.lgbin,496,0.11656880378723145
177,random graphs/matuszewski/5_by_n/n20/graph77.lgbin,491,0.11756539344787598
178,random graphs/matuszewski/5_by_n/n20/graph78.lgbin,505,0.11267328262329102
179,random graphs/matuszewski/5_by_n/n20/graph79.lgbin,527,0.11337876319885254
180,random graphs/matuszewski/5_by_n/n20/graph80.lgbin,520,0.11541867256164551
181,random graphs/matuszewski/5_by_n/n20/graph81.lgbin,511,0.11390447616577148
182,random graphs/matuszewski/5_by_n/n20/graph82.lgbin,461,0.1121528148651123
183,random graphs/matuszewski/5_by_n/n20/graph83.lgbin,498,0.11277985572814941
184,random graphs/matuszewski/5_by_n/n20/graph84.lgbin,480,0.11669683456420898
185,random graphs/matuszewski/5_by_n/n20/graph85.lgbin,485,0.11405301094055176
186,random graphs/matuszewski/5_by_n/n20/graph86.lgbin,390,0.11249184608459473
187,random graphs/matuszewski/5_by_n/n20/graph87.lgbin,541,0.11603951454162598
188,random graphs/matuszewski/5_by_n/n20/graph88.lgbin,514,0.1151890754699707
189,random graphs/matuszewski/5_by_n/n20/graph89.lgbin,514,0.11280441284179688
190,random graphs/matuszewski/5_by_n/n20/graph90.lgbin,564,0.11216855049133301
191,random graphs/matuszewski/5_by_n/n20/graph91.lgbin,474,0.11653947830200195
192,random graphs/matuszewski/5_by_n/n20/graph92.lgbin,509,0.11509084701538086
193,random graphs/matuszewski/5_by_n/n20/graph93.lgbin,460,0.1098778247833252
194,random graphs/matuszewski/5_by_n/n20/graph94.lgbin,552,0.11707925796508789
195,random graphs/matuszewski/5_by_n/n20/graph95.lgbin,547,0.11670184135437012
196,random graphs/matuszewski/5_by_n/n20/graph96.lgbin,517,0.11463165283203125
197,random graphs/matuszewski/5_by_n/n20/graph97.lgbin,447,0.11551260948181152
198,random graphs/matuszewski/5_by_n/n20/graph98.lgbin,573,0.11423349380493164
199,random graphs/matuszewski/5_by_n/n20/graph99.lgbin,460,0.11258316040039062
200,random graphs/matuszewski/5_by_n/n30/graph0.lgbin,1180,0.2706015110015869
201,random graphs/matuszewski/5_by_n/n30/graph1.lgbin,1065,0.27138853073120117
202,random graphs/matuszewski/5_by_n/n30/graph2.lgbin,1187,0.26407384872436523
203,random graphs/matuszewski/5_by_n/n30/graph3.lgbin,1083,0.27091431617736816
204,random graphs/matuszewski/5_by_n/n30/graph4.lgbin,1192,0.2691826820373535
205,random graphs/matuszewski/5_by_n/n30/graph5.lgbin,1175,0.2670936584472656
206,random graphs/matuszewski/5_by_n/n30/graph6.lgbin,1068,0.26143550872802734
207,random graphs/matuszewski/5_by_n/n30/graph7.lgbin,1135,0.2551724910736084
208,random graphs/matuszewski/5_by_n/n30/graph8.lgbin,1237,0.25778889656066895
209,random graphs/matuszewski/5_by_n/n30/graph9.lgbin,1240,0.2582564353942871
210,random graphs/matuszewski/5_by_n/n30/graph10.lgbin,1133,0.25968360900878906
211,random graphs/matuszewski/5_by_n/n30/graph11.lgbin,1188,0.27057838439941406
212,random graphs/matuszewski/5_by_n/n30/graph12.lgbin,1280,0.2829475402832031
213,random graphs/matuszewski/5_by_n/n30/graph13.lgbin,1112,0.2612795829772949
214,random graphs/matuszewski/5_by_n/n30/graph14.lgbin,1108,0.2629063129425049
215,random graphs/matuszewski/5_by_n/n30/graph15.lgbin,1150,0.26024770736694336
216,random graphs/matuszewski/5_by_n/n30/graph16.lgbin,1143,0.2580227851867676
217,random graphs/matuszewski/5_by_n/n30/graph17.lgbin,1202,0.269423246383667
218,random graphs/matuszewski/5_by_n/n30/graph18.lgbin,1128,0.2742934226989746
219,random graphs/matuszewski/5_by_n/n30/graph19.lgbin,1287,0.26201581954956055
220,random graphs/matuszewski/5_by_n/n30/graph20.lgbin,1094,0.2589433193206787
221,random graphs/matuszewski/5_by_n/n30/graph21.lgbin,1173,0.25964999198913574
222,random graphs/matuszewski/5_by_n/n30/graph22.lgbin,1242,0.26050758361816406
223,random graphs/matuszewski/5_by_n/n30/graph23.lgbin,1080,0.26764345169067383
224,random graphs/matuszewski/5_by_n/n30/graph24.lgbin,1056,0.25837278366088867
225,random graphs/matuszewski/5_by_n/n30/graph25.lgbin,1264,0.25784873962402344
226,random graphs/matuszewski/5_by_n/n30/graph26.lgbin,1203,0.2652149200439453
227,random graphs/matuszewski/5_by_n/n30/graph27.lgbin,1127,0.26308560371398926
228,random graphs/matuszewski/5_by_n/n30/graph28.lgbin,1115,0.2535977363586426
229,random graphs/matuszewski/5_by_n/n30/graph29.lgbin,1136,0.2546803951263428
230,random graphs/matuszewski/5_by_n/n30/graph30.lgbin,1099,0.2579536437988281
231,random graphs/matuszewski/5_by_n/n30/graph31.lgbin,1087,0.27428174018859863
232,random graphs/matuszewski/5_by_n/n30/graph32.lgbin,1315,0.27124929428100586
233,random graphs/matuszewski/5_by_n/n30/graph33.lgbin,1191,0.26787257194519043
234,random graphs/matuszewski/5_by_n/n30/graph34.lgbin,1153,0.2764251232147217
235,random graphs/matuszewski/5_by_n/n30/graph35.lgbin,1173,0.2596421241760254
236,random graphs/matuszewski/5_by_n/n30/graph36.lgbin,1182,0.26715683937072754
237,random graphs/matuszewski/5_by_n/n30/graph37.lgbin,1233,0.2582852840423584
238,random graphs/matuszewski/5_by_n/n30/graph38.lgbin,1097,0.25704312324523926
239,random graphs/matuszewski/5_by_n/n30/graph39.lgbin,1226,0.2649250030517578
240,random graphs/matuszewski/5_by_n/n30/graph40.lgbin,1200,0.25856757164001465
241,random graphs/matuszewski/5_by_n/n30/graph41.lgbin,1132,0.25446271896362305
242,random graphs/matuszewski/5_by_n/n30/graph42.lgbin,1373,0.2685873508453369
243,random graphs/matuszewski/5_by_n/n30/graph43.lgbin,1219,0.2539806365966797
244,random graphs/matuszewski/5_by_n/n30/graph44.lgbin,1252,0.26656365394592285
245,random graphs/matuszewski/5_by_n/n30/graph45.lgbin,1177,0.2550203800201416
246,random graphs/matuszewski/5_by_n/n30/graph46.lgbin,1281,0.25879716873168945
247,random graphs/matuszewski/5_by_n/n30/graph47.lgbin,1183,0.2536587715148926
248,random graphs/matuszewski/5_by_n/n30/graph48.lgbin,1278,0.25473451614379883
249,random graphs/matuszewski/5_by_n/n30/graph49.lgbin,1209,0.26163554191589355
250,random graphs/matuszewski/5_by_n/n30/graph50.lgbin,1135,0.259324312210083
251,random graphs/matuszewski/5_by_n/n30/graph51.lgbin,1203,0.2594645023345947
252,random graphs/matuszewski/5_by_n/n30/graph52.lgbin,1219,0.25877952575683594
253,random graphs/matuszewski/5_by_n/n30/graph53.lgbin,1102,0.2595357894897461
254,random graphs/matuszewski/5_by_n/n30/graph54.lgbin,1147,0.2564265727996826
255,random graphs/matuszewski/5_by_n/n30/graph55.lgbin,1116,0.2606494426727295
256,random graphs/matuszewski/5_by_n/n30/graph56.lgbin,1294,0.284731388092041
257,random graphs/matuszewski/5_by_n/n30/graph57.lgbin,1159,0.2603747844696045
258,random graphs/matuszewski/5_by_n/n30/graph58.lgbin,1103,0.2653353214263916
259,random graphs/matuszewski/5_by_n/n30/graph59.lgbin,1164,0.2621793746948242
260,random graphs/matuszewski/5_by_n/n30/graph60.lgbin,1331,0.26010870933532715
261,random graphs/matuszewski/5_by_n/n30/graph61.lgbin,987,0.25548434257507324
262,random graphs/matuszewski/5_by_n/n30/graph62.lgbin,1105,0.25393176078796387
263,random graphs/matuszewski/5_by_n/n30/graph63.lgbin,1285,0.26482081413269043
264,random graphs/matuszewski/5_by_n/n30/graph64.lgbin,1217,0.2546725273132324
265,random graphs/matuszewski/5_by_n/n30/graph65.lgbin,1172,0.2764461040496826
266,random graphs/matuszewski/5_by_n/n30/graph66.lgbin,1303,0.2653007507324219
267,random graphs/matuszewski/5_by_n/n30/graph67.lgbin,1100,0.2670257091522217
268,random graphs/matuszewski/5_by_n/n30/graph68.lgbin,1044,0.2568373680114746
269,random graphs/matuszewski/5_by_n/n30/graph69.lgbin,1197,0.2584114074707031
270,random graphs/matuszewski/5_by_n/n30/graph70.lgbin,1075,0.2515394687652588
271,random graphs/matuszewski/5_by_n/n30/graph71.lgbin,1139,0.26151084899902344
272,random graphs/matuszewski/5_by_n/n30/graph72.lgbin,1034,0.2614777088165283
273,random graphs/matuszewski/5_by_n/n30/graph73.lgbin,1204,0.26397085189819336
274,random graphs/matuszewski/5_by_n/n30/graph74.lgbin,1243,0.2634434700012207
