Index,File,Crossings,Runtime
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,72,0.012967109680175781
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,80,0.012747049331665039
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,121,0.013210773468017578
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,119,0.013105154037475586
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,100,0.013122797012329102
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,95,0.013067960739135742
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,118,0.013703346252441406
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,84,0.013256311416625977
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,74,0.013332366943359375
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,105,0.014688491821289062
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,85,0.013281583786010742
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,113,0.014012813568115234
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,124,0.01483154296875
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,103,0.01397252082824707
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,124,0.013617515563964844
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,87,0.012944459915161133
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,93,0.013254642486572266
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,107,0.012958049774169922
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,76,0.013607025146484375
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,92,0.012965202331542969
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,66,0.013415813446044922
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,104,0.013210058212280273
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,73,0.01298069953918457
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,92,0.012883663177490234
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,99,0.014087677001953125
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,123,0.013993501663208008
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,134,0.014111042022705078
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,127,0.013339042663574219
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,110,0.012909412384033203
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,160,0.017976045608520508
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,120,0.016696691513061523
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,125,0.01724720001220703
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,119,0.017009735107421875
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,123,0.0175325870513916
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,184,0.0188748836517334
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,95,0.01773524284362793
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,170,0.017515897750854492
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,132,0.017912626266479492
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,172,0.0169219970703125
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,156,0.01801276206970215
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,146,0.017832040786743164
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,119,0.017117977142333984
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,112,0.018004417419433594
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,110,0.017066478729248047
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,141,0.017537355422973633
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,146,0.01799154281616211
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,119,0.018684864044189453
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,174,0.018028974533081055
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,125,0.01746678352355957
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,126,0.018317222595214844
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,129,0.017488718032836914
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,147,0.017061710357666016
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,168,0.01882147789001465
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,121,0.01767420768737793
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,132,0.01724410057067871
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,150,0.017281055450439453
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,105,0.018001556396484375
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,147,0.017266035079956055
329,random graphs/matuszewski/k_by_10/k5/graph29.lgbin,111,0.017995357513427734
330,random graphs/matuszewski/k_by_10/k5/graph30.lgbin,144,0.019085407257080078
