Index,File,Crossings,Runtime
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,33,0.006395101547241211
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,48,0.006524801254272461
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,45,0.006325960159301758
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,66,0.002430438995361328
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,37,0.0062999725341796875
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,36,0.004480838775634766
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,49,0.0023958683013916016
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,55,0.004422664642333984
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,43,0.00439143180847168
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,58,0.006448030471801758
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,45,0.004438877105712891
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,73,0.006532907485961914
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,61,0.004442930221557617
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,53,0.004439115524291992
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,34,0.0044744014739990234
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,46,0.00632929801940918
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,47,0.006498813629150391
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,47,0.0063931941986083984
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,66,0.004282951354980469
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,36,0.004345893859863281
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,41,0.006402492523193359
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,51,0.004394054412841797
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,30,0.006415128707885742
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,44,0.0044057369232177734
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,63,0.0044705867767333984
