Index,File,Crossings,Runtime
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,41,0.007508754730224609
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,37,0.0072956085205078125
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,30,0.009669303894042969
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,51,0.007538318634033203
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,41,0.009689807891845703
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,35,0.009555578231811523
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,41,0.007474184036254883
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,62,0.007261991500854492
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,37,0.007419586181640625
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,40,0.009638071060180664
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,33,0.009687185287475586
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,28,0.007670879364013672
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,50,0.007364749908447266
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,37,0.0076601505279541016
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,32,0.007483720779418945
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,35,0.0073778629302978516
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,39,0.007460117340087891
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,34,0.012046098709106445
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,32,0.007486820220947266
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,37,0.0074443817138671875
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,48,0.007426261901855469
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,24,0.009761810302734375
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,30,0.007509469985961914
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,31,0.009669065475463867
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,33,0.009540081024169922
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,31,0.007487297058105469
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,40,0.010030746459960938
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,55,0.007704257965087891
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,47,0.007486581802368164
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,45,0.009756088256835938
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,33,0.014101028442382812
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,31,0.009556293487548828
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,50,0.007393598556518555
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,55,0.009795904159545898
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,45,0.00962066650390625
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,42,0.007357120513916016
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,40,0.009629964828491211
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,40,0.007454395294189453
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,38,0.007447004318237305
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,26,0.007582902908325195
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,26,0.009770631790161133
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,46,0.007630825042724609
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,29,0.009418487548828125
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,50,0.007537126541137695
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,27,0.011723756790161133
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,71,0.014308691024780273
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,62,0.015226602554321289
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,75,0.011080503463745117
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,52,0.014126777648925781
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,74,0.013998031616210938
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,61,0.014322280883789062
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,79,0.01101827621459961
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,85,0.014630317687988281
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,66,0.014631032943725586
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,68,0.02448296546936035
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,82,0.014189720153808594
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,66,0.01811957359313965
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,75,0.012254953384399414
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,64,0.0173799991607666
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,75,0.01501154899597168
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,65,0.011072874069213867
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,76,0.010973930358886719
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,65,0.014810323715209961
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,58,0.014111995697021484
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,70,0.01392364501953125
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,91,0.018878936767578125
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,63,0.011246919631958008
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,78,0.01763129234313965
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,80,0.014390230178833008
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,77,0.014463186264038086
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,67,0.01892709732055664
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,67,0.010934114456176758
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,55,0.014189004898071289
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,76,0.014084577560424805
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,59,0.013746023178100586
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,65,0.014411449432373047
