Index,File,Crossings,Runtime
187,random graphs/matuszewski/10_by_10_density/d20/graph87.lgbin,204,0.04445242881774902
188,random graphs/matuszewski/10_by_10_density/d20/graph88.lgbin,236,0.04430270195007324
189,random graphs/matuszewski/10_by_10_density/d20/graph89.lgbin,255,0.044031620025634766
190,random graphs/matuszewski/10_by_10_density/d20/graph90.lgbin,225,0.035059213638305664
191,random graphs/matuszewski/10_by_10_density/d20/graph91.lgbin,259,0.04452776908874512
192,random graphs/matuszewski/10_by_10_density/d20/graph92.lgbin,220,0.05365180969238281
193,random graphs/matuszewski/10_by_10_density/d20/graph93.lgbin,235,0.06288647651672363
194,random graphs/matuszewski/10_by_10_density/d20/graph94.lgbin,236,0.0441744327545166
195,random graphs/matuszewski/10_by_10_density/d20/graph95.lgbin,218,0.05363035202026367
196,random graphs/matuszewski/10_by_10_density/d20/graph96.lgbin,226,0.0536651611328125
197,random graphs/matuszewski/10_by_10_density/d20/graph97.lgbin,227,0.05383491516113281
198,random graphs/matuszewski/10_by_10_density/d20/graph98.lgbin,198,0.05362296104431152
199,random graphs/matuszewski/10_by_10_density/d20/graph99.lgbin,201,0.04403424263000488
200,random graphs/matuszewski/10_by_10_density/d25/graph0.lgbin,500,0.06279635429382324
201,random graphs/matuszewski/10_by_10_density/d25/graph1.lgbin,452,0.07431197166442871
202,random graphs/matuszewski/10_by_10_density/d25/graph2.lgbin,522,0.06251192092895508
203,random graphs/matuszewski/10_by_10_density/d25/graph3.lgbin,465,0.06328248977661133
204,random graphs/matuszewski/10_by_10_density/d25/graph4.lgbin,449,0.07463812828063965
205,random graphs/matuszewski/10_by_10_density/d25/graph5.lgbin,457,0.08579039573669434
206,random graphs/matuszewski/10_by_10_density/d25/graph6.lgbin,492,0.07497310638427734
207,random graphs/matuszewski/10_by_10_density/d25/graph7.lgbin,419,0.07458758354187012
208,random graphs/matuszewski/10_by_10_density/d25/graph8.lgbin,480,0.07472968101501465
209,random graphs/matuszewski/10_by_10_density/d25/graph9.lgbin,442,0.06241440773010254
210,random graphs/matuszewski/10_by_10_density/d25/graph10.lgbin,427,0.0627753734588623
211,random graphs/matuszewski/10_by_10_density/d25/graph11.lgbin,444,0.07495975494384766
212,random graphs/matuszewski/10_by_10_density/d25/graph12.lgbin,507,0.06236100196838379
213,random graphs/matuszewski/10_by_10_density/d25/graph13.lgbin,514,0.06268978118896484
214,random graphs/matuszewski/10_by_10_density/d25/graph14.lgbin,463,0.07443404197692871
215,random graphs/matuszewski/10_by_10_density/d25/graph15.lgbin,477,0.062455177307128906
216,random graphs/matuszewski/10_by_10_density/d25/graph16.lgbin,470,0.08572816848754883
217,random graphs/matuszewski/10_by_10_density/d25/graph17.lgbin,487,0.07419705390930176
