Index,File,Crossings,Runtime
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,113,0.022876977920532227
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,127,0.02285146713256836
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,122,0.022785186767578125
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,97,0.022026538848876953
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,113,0.022513866424560547
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,99,0.022495269775390625
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,96,0.0225827693939209
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,123,0.022535324096679688
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,143,0.025710582733154297
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,89,0.022774457931518555
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,105,0.024303197860717773
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,88,0.024372339248657227
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,96,0.02423858642578125
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,110,0.02369403839111328
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,132,0.023803234100341797
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,132,0.025475740432739258
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,99,0.024599552154541016
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,84,0.02321171760559082
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,100,0.024199962615966797
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,114,0.023497581481933594
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,140,0.025168895721435547
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,140,0.024602890014648438
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,107,0.024183273315429688
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,109,0.027352333068847656
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,94,0.024443387985229492
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,106,0.02337169647216797
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,82,0.02555704116821289
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,108,0.024272680282592773
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,125,0.024097681045532227
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,144,0.023932456970214844
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,114,0.0231168270111084
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,76,0.02351689338684082
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,128,0.02352166175842285
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,80,0.022912979125976562
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,132,0.024035215377807617
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,112,0.023852825164794922
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,126,0.024050474166870117
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,103,0.023584842681884766
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,96,0.02481365203857422
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,89,0.023981571197509766
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,108,0.023469924926757812
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,135,0.02560877799987793
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,102,0.023996829986572266
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,159,0.025072574615478516
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,163,0.026128530502319336
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,112,0.02507638931274414
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,117,0.024466753005981445
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,100,0.023354291915893555
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,90,0.024440765380859375
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,95,0.023723363876342773
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,70,0.02355027198791504
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,107,0.023745298385620117
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,100,0.024161338806152344
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,99,0.023663997650146484
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,101,0.023637771606445312
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,118,0.023310184478759766
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,114,0.024704456329345703
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,120,0.024734020233154297
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,133,0.02405238151550293
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,102,0.024382352828979492
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,116,0.023531436920166016
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,178,0.03202342987060547
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,154,0.030550241470336914
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,161,0.03108525276184082
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,162,0.031174659729003906
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,187,0.031010866165161133
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,159,0.03536081314086914
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,147,0.03173375129699707
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,154,0.031079530715942383
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,164,0.031944990158081055
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,119,0.02942204475402832
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,171,0.03242325782775879
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,131,0.03232169151306152
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,151,0.029699087142944336
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,126,0.03170895576477051
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,153,0.02958369255065918
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,159,0.030276775360107422
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,136,0.03096294403076172
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,166,0.03203415870666504
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,143,0.03130340576171875
