Index,File,Crossings,Runtime
Index,File,Crossings,Runtime
383,Rome-Lib/graficon21nodi/grafo2516.21,2,0.002131223678588867
384,Rome-Lib/graficon13nodi/grafo964.13,3,0.0021827220916748047
385,Rome-Lib/graficon16nodi/grafo2784.16,7,0.002605438232421875
386,Rome-Lib/graficon26nodi/grafo603.26,1,0.002597332000732422
387,Rome-Lib/graficon20nodi/grafo904.20,11,0.00244903564453125
388,Rome-Lib/graficon16nodi/grafo2856.16,0,0.0015437602996826172
389,north/g.22.26.graphml,0,0.0019216537475585938
390,Rome-Lib/graficon15nodi/grafo2468.15,0,0.001992940902709961
391,north/g.13.99.graphml,28,0.0052068233489990234
392,Rome-Lib/graficon23nodi/grafo1485.23,2,0.00185394287109375
393,Rome-Lib/graficon13nodi/grafo887.13,0,0.002034902572631836
394,north/g.14.38.graphml,6,0.002912759780883789
395,north/g.18.28.graphml,2,0.002162933349609375
396,Rome-Lib/graficon18nodi/grafo2976.18,6,0.0022592544555664062
397,Rome-Lib/graficon16nodi/grafo1756.16,2,0.002081632614135742
398,Rome-Lib/graficon17nodi/grafo375.17,2,0.001962900161743164
399,Rome-Lib/graficon18nodi/grafo1145.18,5,0.003558635711669922
400,Rome-Lib/graficon25nodi/grafo1341.25,7,0.003564119338989258
401,Rome-Lib/graficon19nodi/grafo346.19,4,0.0034630298614501953
402,Rome-Lib/graficon33nodi/grafo11264.33,9,0.005167961120605469
