Index,File,Crossings,Runtime
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,49,0.009132623672485352
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,68,0.008599519729614258
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,57,0.008301496505737305
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,63,0.008748054504394531
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,49,0.008499860763549805
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,44,0.00854039192199707
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,58,0.008610248565673828
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,54,0.008422374725341797
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,56,0.008448362350463867
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,55,0.008703231811523438
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,43,0.008522510528564453
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,70,0.008521080017089844
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,57,0.008610963821411133
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,60,0.009183168411254883
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,51,0.008445978164672852
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,37,0.008600711822509766
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,58,0.008873224258422852
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,54,0.008416891098022461
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,39,0.00850534439086914
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,41,0.008522748947143555
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,59,0.008455276489257812
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,63,0.008471965789794922
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,56,0.008571386337280273
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,51,0.00856924057006836
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,58,0.00853276252746582
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,65,0.008426666259765625
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,36,0.008416175842285156
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,38,0.008538007736206055
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,55,0.00849008560180664
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,51,0.008656740188598633
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,51,0.008243560791015625
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,42,0.008532285690307617
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,58,0.008563041687011719
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,65,0.008576154708862305
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,48,0.008440017700195312
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,52,0.008612871170043945
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,48,0.008553743362426758
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,56,0.008691787719726562
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,48,0.008534669876098633
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,66,0.008684158325195312
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,71,0.00873708724975586
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,60,0.00848245620727539
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,46,0.008813619613647461
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,55,0.00851750373840332
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,71,0.008438348770141602
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,50,0.0084686279296875
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,58,0.008736610412597656
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,42,0.008601665496826172
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,65,0.008571147918701172
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,61,0.008491992950439453
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,33,0.00864863395690918
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,35,0.008492231369018555
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,42,0.008613109588623047
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,39,0.00844717025756836
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,40,0.00843191146850586
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,45,0.008946895599365234
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,46,0.008612394332885742
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,64,0.008473634719848633
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,60,0.008675575256347656
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,64,0.008720636367797852
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,46,0.008472681045532227
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,64,0.008663177490234375
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,81,0.008932352066040039
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,67,0.008495092391967773
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,40,0.008575201034545898
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,61,0.008485078811645508
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,42,0.008472204208374023
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,48,0.008495330810546875
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,38,0.00856161117553711
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,48,0.008599281311035156
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,61,0.008804559707641602
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,51,0.008483648300170898
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,67,0.008604288101196289
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,41,0.008433103561401367
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,96,0.013178586959838867
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,105,0.01442098617553711
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,89,0.0128173828125
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,75,0.012823104858398438
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,86,0.012635946273803711
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,96,0.013244390487670898
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,85,0.01274561882019043
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,110,0.013524055480957031
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,102,0.013665437698364258
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,118,0.014731407165527344
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,92,0.013106346130371094
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,115,0.013613462448120117
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,148,0.014677762985229492
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,113,0.01372838020324707
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,107,0.01467585563659668
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,108,0.012914657592773438
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,69,0.012848377227783203
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,66,0.013836145401000977
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,74,0.012804031372070312
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,113,0.012631654739379883
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,106,0.014969825744628906
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,87,0.012918710708618164
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,100,0.013287782669067383
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,92,0.013462305068969727
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,75,0.01355886459350586
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,117,0.014842033386230469
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,85,0.012723922729492188
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,81,0.013027429580688477
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,108,0.01287841796875
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,64,0.012521028518676758
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,93,0.013221979141235352
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,113,0.013434648513793945
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,68,0.01342463493347168
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,92,0.01335453987121582
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,68,0.01306009292602539
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,95,0.013133049011230469
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,81,0.012704610824584961
