Index,File,Crossings,Runtime
26,random graphs/matuszewski/5_by_n/n10/graph26.lgbin,145,0.018393754959106445
27,random graphs/matuszewski/5_by_n/n10/graph27.lgbin,127,0.018766403198242188
28,random graphs/matuszewski/5_by_n/n10/graph28.lgbin,144,0.018041372299194336
29,random graphs/matuszewski/5_by_n/n10/graph29.lgbin,123,0.018434524536132812
111,random graphs/matuszewski/5_by_n/n20/graph11.lgbin,681,0.08064031600952148
30,random graphs/matuszewski/5_by_n/n10/graph30.lgbin,136,0.018778324127197266
31,random graphs/matuszewski/5_by_n/n10/graph31.lgbin,111,0.017925024032592773
32,random graphs/matuszewski/5_by_n/n10/graph32.lgbin,167,0.01813483238220215
33,random graphs/matuszewski/5_by_n/n10/graph33.lgbin,162,0.018026113510131836
112,random graphs/matuszewski/5_by_n/n20/graph12.lgbin,619,0.08020997047424316
34,random graphs/matuszewski/5_by_n/n10/graph34.lgbin,145,0.020349979400634766
35,random graphs/matuszewski/5_by_n/n10/graph35.lgbin,191,0.022306203842163086
36,random graphs/matuszewski/5_by_n/n10/graph36.lgbin,142,0.018838882446289062
37,random graphs/matuszewski/5_by_n/n10/graph37.lgbin,133,0.017864704132080078
113,random graphs/matuszewski/5_by_n/n20/graph13.lgbin,635,0.08041787147521973
38,random graphs/matuszewski/5_by_n/n10/graph38.lgbin,132,0.01955866813659668
39,random graphs/matuszewski/5_by_n/n10/graph39.lgbin,153,0.018136978149414062
40,random graphs/matuszewski/5_by_n/n10/graph40.lgbin,133,0.018571138381958008
114,random graphs/matuszewski/5_by_n/n20/graph14.lgbin,564,0.07597708702087402
41,random graphs/matuszewski/5_by_n/n10/graph41.lgbin,136,0.018938779830932617
42,random graphs/matuszewski/5_by_n/n10/graph42.lgbin,119,0.018651485443115234
43,random graphs/matuszewski/5_by_n/n10/graph43.lgbin,142,0.018938302993774414
44,random graphs/matuszewski/5_by_n/n10/graph44.lgbin,127,0.017664194107055664
115,random graphs/matuszewski/5_by_n/n20/graph15.lgbin,612,0.0797722339630127
45,random graphs/matuszewski/5_by_n/n10/graph45.lgbin,149,0.01780843734741211
46,random graphs/matuszewski/5_by_n/n10/graph46.lgbin,130,0.01819133758544922
47,random graphs/matuszewski/5_by_n/n10/graph47.lgbin,140,0.020313739776611328
48,random graphs/matuszewski/5_by_n/n10/graph48.lgbin,146,0.01800060272216797
116,random graphs/matuszewski/5_by_n/n20/graph16.lgbin,772,0.0764474868774414
49,random graphs/matuszewski/5_by_n/n10/graph49.lgbin,137,0.019484758377075195
50,random graphs/matuszewski/5_by_n/n10/graph50.lgbin,148,0.01805901527404785
51,random graphs/matuszewski/5_by_n/n10/graph51.lgbin,141,0.017901897430419922
52,random graphs/matuszewski/5_by_n/n10/graph52.lgbin,123,0.01885223388671875
117,random graphs/matuszewski/5_by_n/n20/graph17.lgbin,476,0.07945370674133301
53,random graphs/matuszewski/5_by_n/n10/graph53.lgbin,132,0.01920342445373535
54,random graphs/matuszewski/5_by_n/n10/graph54.lgbin,136,0.01952362060546875
55,random graphs/matuszewski/5_by_n/n10/graph55.lgbin,166,0.01842188835144043
56,random graphs/matuszewski/5_by_n/n10/graph56.lgbin,138,0.017821550369262695
118,random graphs/matuszewski/5_by_n/n20/graph18.lgbin,527,0.07513284683227539
57,random graphs/matuszewski/5_by_n/n10/graph57.lgbin,138,0.018824338912963867
58,random graphs/matuszewski/5_by_n/n10/graph58.lgbin,164,0.01842331886291504
59,random graphs/matuszewski/5_by_n/n10/graph59.lgbin,132,0.018164396286010742
119,random graphs/matuszewski/5_by_n/n20/graph19.lgbin,507,0.0737159252166748
60,random graphs/matuszewski/5_by_n/n10/graph60.lgbin,157,0.01874852180480957
61,random graphs/matuszewski/5_by_n/n10/graph61.lgbin,100,0.017930984497070312
62,random graphs/matuszewski/5_by_n/n10/graph62.lgbin,93,0.017734050750732422
63,random graphs/matuszewski/5_by_n/n10/graph63.lgbin,136,0.018075942993164062
120,random graphs/matuszewski/5_by_n/n20/graph20.lgbin,613,0.07790064811706543
64,random graphs/matuszewski/5_by_n/n10/graph64.lgbin,141,0.01908111572265625
65,random graphs/matuszewski/5_by_n/n10/graph65.lgbin,152,0.01755690574645996
66,random graphs/matuszewski/5_by_n/n10/graph66.lgbin,137,0.01772141456604004
67,random graphs/matuszewski/5_by_n/n10/graph67.lgbin,155,0.018320798873901367
121,random graphs/matuszewski/5_by_n/n20/graph21.lgbin,612,0.0739586353302002
68,random graphs/matuszewski/5_by_n/n10/graph68.lgbin,138,0.01803731918334961
69,random graphs/matuszewski/5_by_n/n10/graph69.lgbin,143,0.01909017562866211
70,random graphs/matuszewski/5_by_n/n10/graph70.lgbin,137,0.018793344497680664
