Index,File,Crossings,Runtime
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,108,0.0010745525360107422
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,96,0.0010933876037597656
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,128,0.001043081283569336
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,109,0.0011103153228759766
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,146,0.0010600090026855469
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,137,0.001117706298828125
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,118,0.0010552406311035156
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,105,0.001064300537109375
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,115,0.0010445117950439453
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,118,0.0010974407196044922
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,136,0.0010509490966796875
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,129,0.001104593276977539
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,90,0.0010797977447509766
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,141,0.0011162757873535156
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,115,0.001065969467163086
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,110,0.0011630058288574219
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,127,0.0010764598846435547
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,105,0.001058340072631836
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,115,0.0011043548583984375
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,127,0.0010538101196289062
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,111,0.0010640621185302734
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,115,0.0010790824890136719
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,118,0.001050710678100586
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,128,0.001035451889038086
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,106,0.0010859966278076172
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,112,0.0010552406311035156
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,126,0.0010633468627929688
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,117,0.0010650157928466797
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,132,0.0011413097381591797
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,132,0.0010573863983154297
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,98,0.0010650157928466797
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,142,0.0010912418365478516
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,127,0.001058816909790039
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,99,0.0010704994201660156
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,107,0.0010652542114257812
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,114,0.001058816909790039
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,103,0.0010790824890136719
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,97,0.0010840892791748047
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,106,0.0010712146759033203
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,117,0.0010743141174316406
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,122,0.0010476112365722656
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,121,0.0010418891906738281
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,120,0.0010771751403808594
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,133,0.0010449886322021484
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,94,0.0010836124420166016
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,126,0.0010352134704589844
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,144,0.0010554790496826172
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,99,0.0010647773742675781
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,132,0.0010631084442138672
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,138,0.001055002212524414
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,113,0.001085042953491211
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,97,0.0010654926300048828
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,86,0.0010831356048583984
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,138,0.0010654926300048828
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,112,0.0010693073272705078
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,149,0.0010936260223388672
