Index,File,Crossings,Runtime
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,29,0.013416051864624023
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,46,0.014366388320922852
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,44,0.01383352279663086
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,39,0.013697624206542969
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,39,0.013282299041748047
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,53,0.01474308967590332
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,29,0.01480245590209961
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,29,0.014966487884521484
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,50,0.014425516128540039
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,27,0.014069795608520508
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,38,0.01472163200378418
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,34,0.013559818267822266
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,55,0.014210939407348633
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,50,0.013838052749633789
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,36,0.014043807983398438
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,38,0.014485597610473633
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,38,0.01589369773864746
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,45,0.01286768913269043
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,35,0.012416362762451172
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,41,0.014295578002929688
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,51,0.013491153717041016
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,40,0.014143943786621094
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,38,0.014229774475097656
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,29,0.01318216323852539
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,51,0.014263153076171875
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,43,0.01442718505859375
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,34,0.014565706253051758
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,38,0.01453089714050293
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,42,0.01593804359436035
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,38,0.013795852661132812
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,36,0.013621330261230469
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,39,0.014415264129638672
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,32,0.013869047164916992
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,49,0.014744997024536133
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,42,0.013531208038330078
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,38,0.015623331069946289
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,41,0.013071060180664062
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,37,0.015041351318359375
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,37,0.013603687286376953
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,32,0.01421809196472168
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,26,0.014676570892333984
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,45,0.014157533645629883
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,32,0.013961076736450195
