Index,File,Crossings,Runtime
105,random graphs/matuszewski/5_by_n/n20/graph5.lgbin,398,0.12079906463623047
106,random graphs/matuszewski/5_by_n/n20/graph6.lgbin,500,0.11291623115539551
107,random graphs/matuszewski/5_by_n/n20/graph7.lgbin,482,0.1207728385925293
108,random graphs/matuszewski/5_by_n/n20/graph8.lgbin,400,0.11901640892028809
109,random graphs/matuszewski/5_by_n/n20/graph9.lgbin,458,0.1305103302001953
110,random graphs/matuszewski/5_by_n/n20/graph10.lgbin,443,0.11570429801940918
111,random graphs/matuszewski/5_by_n/n20/graph11.lgbin,554,0.12343692779541016
112,random graphs/matuszewski/5_by_n/n20/graph12.lgbin,499,0.14121246337890625
113,random graphs/matuszewski/5_by_n/n20/graph13.lgbin,484,0.1486823558807373
114,random graphs/matuszewski/5_by_n/n20/graph14.lgbin,420,0.12403583526611328
115,random graphs/matuszewski/5_by_n/n20/graph15.lgbin,469,0.12401342391967773
116,random graphs/matuszewski/5_by_n/n20/graph16.lgbin,520,0.12286782264709473
117,random graphs/matuszewski/5_by_n/n20/graph17.lgbin,405,0.1400132179260254
118,random graphs/matuszewski/5_by_n/n20/graph18.lgbin,444,0.1250295639038086
119,random graphs/matuszewski/5_by_n/n20/graph19.lgbin,514,0.11350536346435547
120,random graphs/matuszewski/5_by_n/n20/graph20.lgbin,506,0.1256093978881836
121,random graphs/matuszewski/5_by_n/n20/graph21.lgbin,473,0.11698508262634277
122,random graphs/matuszewski/5_by_n/n20/graph22.lgbin,457,0.13063621520996094
123,random graphs/matuszewski/5_by_n/n20/graph23.lgbin,424,0.11994647979736328
124,random graphs/matuszewski/5_by_n/n20/graph24.lgbin,462,0.1077413558959961
125,random graphs/matuszewski/5_by_n/n20/graph25.lgbin,431,0.12066531181335449
126,random graphs/matuszewski/5_by_n/n20/graph26.lgbin,292,0.12446236610412598
127,random graphs/matuszewski/5_by_n/n20/graph27.lgbin,428,0.12305402755737305
128,random graphs/matuszewski/5_by_n/n20/graph28.lgbin,486,0.1330873966217041
129,random graphs/matuszewski/5_by_n/n20/graph29.lgbin,448,0.1256415843963623
130,random graphs/matuszewski/5_by_n/n20/graph30.lgbin,412,0.12724947929382324
131,random graphs/matuszewski/5_by_n/n20/graph31.lgbin,436,0.12223577499389648
132,random graphs/matuszewski/5_by_n/n20/graph32.lgbin,460,0.12061095237731934
133,random graphs/matuszewski/5_by_n/n20/graph33.lgbin,461,0.11143684387207031
134,random graphs/matuszewski/5_by_n/n20/graph34.lgbin,403,0.1145014762878418
135,random graphs/matuszewski/5_by_n/n20/graph35.lgbin,390,0.11195492744445801
136,random graphs/matuszewski/5_by_n/n20/graph36.lgbin,432,0.11287403106689453
137,random graphs/matuszewski/5_by_n/n20/graph37.lgbin,473,0.1337125301361084
138,random graphs/matuszewski/5_by_n/n20/graph38.lgbin,521,0.11103343963623047
139,random graphs/matuszewski/5_by_n/n20/graph39.lgbin,355,0.12178778648376465
140,random graphs/matuszewski/5_by_n/n20/graph40.lgbin,416,0.10778570175170898
141,random graphs/matuszewski/5_by_n/n20/graph41.lgbin,408,0.11153531074523926
142,random graphs/matuszewski/5_by_n/n20/graph42.lgbin,475,0.13097071647644043
143,random graphs/matuszewski/5_by_n/n20/graph43.lgbin,469,0.11565661430358887
144,random graphs/matuszewski/5_by_n/n20/graph44.lgbin,475,0.13229751586914062
145,random graphs/matuszewski/5_by_n/n20/graph45.lgbin,496,0.1204833984375
146,random graphs/matuszewski/5_by_n/n20/graph46.lgbin,434,0.11956405639648438
147,random graphs/matuszewski/5_by_n/n20/graph47.lgbin,462,0.1323249340057373
148,random graphs/matuszewski/5_by_n/n20/graph48.lgbin,467,0.11072039604187012
149,random graphs/matuszewski/5_by_n/n20/graph49.lgbin,460,0.12467098236083984
150,random graphs/matuszewski/5_by_n/n20/graph50.lgbin,442,0.1300196647644043
151,random graphs/matuszewski/5_by_n/n20/graph51.lgbin,460,0.11745548248291016
152,random graphs/matuszewski/5_by_n/n20/graph52.lgbin,420,0.10981011390686035
153,random graphs/matuszewski/5_by_n/n20/graph53.lgbin,338,0.14168715476989746
154,random graphs/matuszewski/5_by_n/n20/graph54.lgbin,473,0.1279139518737793
155,random graphs/matuszewski/5_by_n/n20/graph55.lgbin,354,0.1262519359588623
156,random graphs/matuszewski/5_by_n/n20/graph56.lgbin,530,0.14784908294677734
157,random graphs/matuszewski/5_by_n/n20/graph57.lgbin,420,0.10965776443481445
158,random graphs/matuszewski/5_by_n/n20/graph58.lgbin,409,0.11006712913513184
159,random graphs/matuszewski/5_by_n/n20/graph59.lgbin,516,0.12830114364624023
160,random graphs/matuszewski/5_by_n/n20/graph60.lgbin,443,0.13576340675354004
161,random graphs/matuszewski/5_by_n/n20/graph61.lgbin,525,0.12591910362243652
162,random graphs/matuszewski/5_by_n/n20/graph62.lgbin,391,0.12376189231872559
163,random graphs/matuszewski/5_by_n/n20/graph63.lgbin,387,0.12026786804199219
164,random graphs/matuszewski/5_by_n/n20/graph64.lgbin,479,0.13265156745910645
165,random graphs/matuszewski/5_by_n/n20/graph65.lgbin,400,0.13996601104736328
166,random graphs/matuszewski/5_by_n/n20/graph66.lgbin,486,0.12247323989868164
167,random graphs/matuszewski/5_by_n/n20/graph67.lgbin,485,0.11203861236572266
168,random graphs/matuszewski/5_by_n/n20/graph68.lgbin,425,0.1234893798828125
169,random graphs/matuszewski/5_by_n/n20/graph69.lgbin,491,0.14063382148742676
170,random graphs/matuszewski/5_by_n/n20/graph70.lgbin,441,0.1356661319732666
171,random graphs/matuszewski/5_by_n/n20/graph71.lgbin,485,0.14066576957702637
172,random graphs/matuszewski/5_by_n/n20/graph72.lgbin,447,0.13394713401794434
173,random graphs/matuszewski/5_by_n/n20/graph73.lgbin,410,0.12563109397888184
174,random graphs/matuszewski/5_by_n/n20/graph74.lgbin,442,0.1341557502746582
175,random graphs/matuszewski/5_by_n/n20/graph75.lgbin,425,0.1327834129333496
176,random graphs/matuszewski/5_by_n/n20/graph76.lgbin,486,0.12932753562927246
177,random graphs/matuszewski/5_by_n/n20/graph77.lgbin,460,0.11842775344848633
178,random graphs/matuszewski/5_by_n/n20/graph78.lgbin,424,0.12303900718688965
179,random graphs/matuszewski/5_by_n/n20/graph79.lgbin,476,0.12492752075195312
180,random graphs/matuszewski/5_by_n/n20/graph80.lgbin,501,0.1202540397644043
181,random graphs/matuszewski/5_by_n/n20/graph81.lgbin,448,0.12215185165405273
182,random graphs/matuszewski/5_by_n/n20/graph82.lgbin,493,0.11746549606323242
183,random graphs/matuszewski/5_by_n/n20/graph83.lgbin,415,0.12160921096801758
184,random graphs/matuszewski/5_by_n/n20/graph84.lgbin,437,0.125990629196167
185,random graphs/matuszewski/5_by_n/n20/graph85.lgbin,432,0.1349503993988037
186,random graphs/matuszewski/5_by_n/n20/graph86.lgbin,404,0.11819839477539062
187,random graphs/matuszewski/5_by_n/n20/graph87.lgbin,533,0.13825130462646484
188,random graphs/matuszewski/5_by_n/n20/graph88.lgbin,449,0.12006783485412598
189,random graphs/matuszewski/5_by_n/n20/graph89.lgbin,426,0.11668992042541504
190,random graphs/matuszewski/5_by_n/n20/graph90.lgbin,474,0.12342309951782227
191,random graphs/matuszewski/5_by_n/n20/graph91.lgbin,416,0.13007688522338867
192,random graphs/matuszewski/5_by_n/n20/graph92.lgbin,419,0.11659073829650879
193,random graphs/matuszewski/5_by_n/n20/graph93.lgbin,427,0.12055134773254395
194,random graphs/matuszewski/5_by_n/n20/graph94.lgbin,504,0.12586116790771484
195,random graphs/matuszewski/5_by_n/n20/graph95.lgbin,446,0.12009310722351074
196,random graphs/matuszewski/5_by_n/n20/graph96.lgbin,411,0.12053322792053223
197,random graphs/matuszewski/5_by_n/n20/graph97.lgbin,414,0.1232149600982666
198,random graphs/matuszewski/5_by_n/n20/graph98.lgbin,453,0.1301567554473877
199,random graphs/matuszewski/5_by_n/n20/graph99.lgbin,425,0.12474799156188965
200,random graphs/matuszewski/5_by_n/n30/graph0.lgbin,1035,0.27797412872314453
201,random graphs/matuszewski/5_by_n/n30/graph1.lgbin,1006,0.29363107681274414
202,random graphs/matuszewski/5_by_n/n30/graph2.lgbin,1010,0.32240819931030273
203,random graphs/matuszewski/5_by_n/n30/graph3.lgbin,1145,0.31102418899536133
204,random graphs/matuszewski/5_by_n/n30/graph4.lgbin,1234,0.3018674850463867
205,random graphs/matuszewski/5_by_n/n30/graph5.lgbin,1109,0.2969808578491211
206,random graphs/matuszewski/5_by_n/n30/graph6.lgbin,1000,0.27818751335144043
207,random graphs/matuszewski/5_by_n/n30/graph7.lgbin,958,0.2808220386505127
208,random graphs/matuszewski/5_by_n/n30/graph8.lgbin,966,0.2719860076904297
209,random graphs/matuszewski/5_by_n/n30/graph9.lgbin,1051,0.29470014572143555
210,random graphs/matuszewski/5_by_n/n30/graph10.lgbin,1076,0.27083253860473633
211,random graphs/matuszewski/5_by_n/n30/graph11.lgbin,998,0.29082679748535156
212,random graphs/matuszewski/5_by_n/n30/graph12.lgbin,1177,0.2941932678222656
213,random graphs/matuszewski/5_by_n/n30/graph13.lgbin,1207,0.2894456386566162
214,random graphs/matuszewski/5_by_n/n30/graph14.lgbin,1077,0.31180357933044434
215,random graphs/matuszewski/5_by_n/n30/graph15.lgbin,960,0.2841358184814453
216,random graphs/matuszewski/5_by_n/n30/graph16.lgbin,1024,0.257932186126709
217,random graphs/matuszewski/5_by_n/n30/graph17.lgbin,1060,0.3082702159881592
218,random graphs/matuszewski/5_by_n/n30/graph18.lgbin,1203,0.31992483139038086
219,random graphs/matuszewski/5_by_n/n30/graph19.lgbin,1067,0.29702138900756836
220,random graphs/matuszewski/5_by_n/n30/graph20.lgbin,974,0.2858765125274658
221,random graphs/matuszewski/5_by_n/n30/graph21.lgbin,1109,0.2939162254333496
222,random graphs/matuszewski/5_by_n/n30/graph22.lgbin,1081,0.2874743938446045
223,random graphs/matuszewski/5_by_n/n30/graph23.lgbin,988,0.2937812805175781
224,random graphs/matuszewski/5_by_n/n30/graph24.lgbin,909,0.2685112953186035
225,random graphs/matuszewski/5_by_n/n30/graph25.lgbin,1023,0.27977442741394043
226,random graphs/matuszewski/5_by_n/n30/graph26.lgbin,1110,0.271054744720459
227,random graphs/matuszewski/5_by_n/n30/graph27.lgbin,1084,0.26363563537597656
228,random graphs/matuszewski/5_by_n/n30/graph28.lgbin,1185,0.2687544822692871
229,random graphs/matuszewski/5_by_n/n30/graph29.lgbin,1040,0.27520084381103516
230,random graphs/matuszewski/5_by_n/n30/graph30.lgbin,958,0.2897365093231201
231,random graphs/matuszewski/5_by_n/n30/graph31.lgbin,1023,0.33414506912231445
232,random graphs/matuszewski/5_by_n/n30/graph32.lgbin,1015,0.3226289749145508
233,random graphs/matuszewski/5_by_n/n30/graph33.lgbin,1083,0.294905424118042
234,random graphs/matuszewski/5_by_n/n30/graph34.lgbin,1164,0.3470644950866699
235,random graphs/matuszewski/5_by_n/n30/graph35.lgbin,1128,0.2609882354736328
236,random graphs/matuszewski/5_by_n/n30/graph36.lgbin,1086,0.27991342544555664
237,random graphs/matuszewski/5_by_n/n30/graph37.lgbin,1044,0.27593374252319336
238,random graphs/matuszewski/5_by_n/n30/graph38.lgbin,1034,0.2910580635070801
239,random graphs/matuszewski/5_by_n/n30/graph39.lgbin,1140,0.2776987552642822
240,random graphs/matuszewski/5_by_n/n30/graph40.lgbin,1087,0.29831624031066895
241,random graphs/matuszewski/5_by_n/n30/graph41.lgbin,955,0.2937004566192627
242,random graphs/matuszewski/5_by_n/n30/graph42.lgbin,996,0.29990601539611816
243,random graphs/matuszewski/5_by_n/n30/graph43.lgbin,936,0.27729058265686035
244,random graphs/matuszewski/5_by_n/n30/graph44.lgbin,932,0.2833278179168701
245,random graphs/matuszewski/5_by_n/n30/graph45.lgbin,1050,0.2671175003051758
246,random graphs/matuszewski/5_by_n/n30/graph46.lgbin,1040,0.29718923568725586
247,random graphs/matuszewski/5_by_n/n30/graph47.lgbin,1053,0.29718852043151855
248,random graphs/matuszewski/5_by_n/n30/graph48.lgbin,1008,0.2946963310241699
249,random graphs/matuszewski/5_by_n/n30/graph49.lgbin,1089,0.2975456714630127
250,random graphs/matuszewski/5_by_n/n30/graph50.lgbin,978,0.2821166515350342
251,random graphs/matuszewski/5_by_n/n30/graph51.lgbin,1057,0.262742280960083
252,random graphs/matuszewski/5_by_n/n30/graph52.lgbin,1135,0.2917633056640625
253,random graphs/matuszewski/5_by_n/n30/graph53.lgbin,1075,0.2936232089996338
254,random graphs/matuszewski/5_by_n/n30/graph54.lgbin,1182,0.32350993156433105
255,random graphs/matuszewski/5_by_n/n30/graph55.lgbin,1080,0.3383157253265381
256,random graphs/matuszewski/5_by_n/n30/graph56.lgbin,1134,0.29355359077453613
257,random graphs/matuszewski/5_by_n/n30/graph57.lgbin,1031,0.26433324813842773
258,random graphs/matuszewski/5_by_n/n30/graph58.lgbin,1030,0.27730870246887207
259,random graphs/matuszewski/5_by_n/n30/graph59.lgbin,975,0.2993476390838623
260,random graphs/matuszewski/5_by_n/n30/graph60.lgbin,1081,0.2816963195800781
261,random graphs/matuszewski/5_by_n/n30/graph61.lgbin,830,0.27807092666625977
262,random graphs/matuszewski/5_by_n/n30/graph62.lgbin,985,0.2905154228210449
263,random graphs/matuszewski/5_by_n/n30/graph63.lgbin,1035,0.3193016052246094
