Index,File,Crossings,Runtime
106,random graphs/matuszewski/10_by_10_density/d20/graph6.lgbin,199,0.06938481330871582
107,random graphs/matuszewski/10_by_10_density/d20/graph7.lgbin,225,0.07641863822937012
108,random graphs/matuszewski/10_by_10_density/d20/graph8.lgbin,240,0.07628679275512695
109,random graphs/matuszewski/10_by_10_density/d20/graph9.lgbin,266,0.07822966575622559
110,random graphs/matuszewski/10_by_10_density/d20/graph10.lgbin,247,0.07431817054748535
111,random graphs/matuszewski/10_by_10_density/d20/graph11.lgbin,247,0.07611966133117676
112,random graphs/matuszewski/10_by_10_density/d20/graph12.lgbin,218,0.07890439033508301
113,random graphs/matuszewski/10_by_10_density/d20/graph13.lgbin,261,0.07909655570983887
114,random graphs/matuszewski/10_by_10_density/d20/graph14.lgbin,236,0.08015108108520508
115,random graphs/matuszewski/10_by_10_density/d20/graph15.lgbin,222,0.07364821434020996
116,random graphs/matuszewski/10_by_10_density/d20/graph16.lgbin,254,0.0738377571105957
117,random graphs/matuszewski/10_by_10_density/d20/graph17.lgbin,283,0.08253002166748047
118,random graphs/matuszewski/10_by_10_density/d20/graph18.lgbin,233,0.07770299911499023
119,random graphs/matuszewski/10_by_10_density/d20/graph19.lgbin,234,0.07722973823547363
120,random graphs/matuszewski/10_by_10_density/d20/graph20.lgbin,220,0.07646536827087402
121,random graphs/matuszewski/10_by_10_density/d20/graph21.lgbin,267,0.07071614265441895
122,random graphs/matuszewski/10_by_10_density/d20/graph22.lgbin,255,0.0835258960723877
123,random graphs/matuszewski/10_by_10_density/d20/graph23.lgbin,243,0.07720661163330078
124,random graphs/matuszewski/10_by_10_density/d20/graph24.lgbin,278,0.07204318046569824
125,random graphs/matuszewski/10_by_10_density/d20/graph25.lgbin,253,0.07403969764709473
126,random graphs/matuszewski/10_by_10_density/d20/graph26.lgbin,245,0.0809941291809082
127,random graphs/matuszewski/10_by_10_density/d20/graph27.lgbin,292,0.07762336730957031
128,random graphs/matuszewski/10_by_10_density/d20/graph28.lgbin,275,0.07544088363647461
129,random graphs/matuszewski/10_by_10_density/d20/graph29.lgbin,207,0.08194875717163086
130,random graphs/matuszewski/10_by_10_density/d20/graph30.lgbin,232,0.08131670951843262
131,random graphs/matuszewski/10_by_10_density/d20/graph31.lgbin,214,0.08067512512207031
132,random graphs/matuszewski/10_by_10_density/d20/graph32.lgbin,222,0.0708775520324707
133,random graphs/matuszewski/10_by_10_density/d20/graph33.lgbin,218,0.07713150978088379
134,random graphs/matuszewski/10_by_10_density/d20/graph34.lgbin,258,0.0795583724975586
135,random graphs/matuszewski/10_by_10_density/d20/graph35.lgbin,250,0.06765198707580566
136,random graphs/matuszewski/10_by_10_density/d20/graph36.lgbin,250,0.07786393165588379
137,random graphs/matuszewski/10_by_10_density/d20/graph37.lgbin,250,0.08150529861450195
138,random graphs/matuszewski/10_by_10_density/d20/graph38.lgbin,248,0.07814741134643555
139,random graphs/matuszewski/10_by_10_density/d20/graph39.lgbin,206,0.0758047103881836
140,random graphs/matuszewski/10_by_10_density/d20/graph40.lgbin,282,0.08716869354248047
141,random graphs/matuszewski/10_by_10_density/d20/graph41.lgbin,235,0.0755758285522461
142,random graphs/matuszewski/10_by_10_density/d20/graph42.lgbin,273,0.07396650314331055
143,random graphs/matuszewski/10_by_10_density/d20/graph43.lgbin,260,0.07296061515808105
144,random graphs/matuszewski/10_by_10_density/d20/graph44.lgbin,234,0.07655739784240723
145,random graphs/matuszewski/10_by_10_density/d20/graph45.lgbin,265,0.07387161254882812
146,random graphs/matuszewski/10_by_10_density/d20/graph46.lgbin,255,0.08629989624023438
147,random graphs/matuszewski/10_by_10_density/d20/graph47.lgbin,241,0.07662487030029297
148,random graphs/matuszewski/10_by_10_density/d20/graph48.lgbin,236,0.07976222038269043
