Index,File,Crossings,Runtime
109,random graphs/matuszewski/10_by_10_density/d20/graph9.lgbin,281,0.04664254188537598
110,random graphs/matuszewski/10_by_10_density/d20/graph10.lgbin,257,0.04649519920349121
111,random graphs/matuszewski/10_by_10_density/d20/graph11.lgbin,258,0.0466310977935791
112,random graphs/matuszewski/10_by_10_density/d20/graph12.lgbin,271,0.0461423397064209
113,random graphs/matuszewski/10_by_10_density/d20/graph13.lgbin,285,0.04738020896911621
114,random graphs/matuszewski/10_by_10_density/d20/graph14.lgbin,272,0.0471956729888916
115,random graphs/matuszewski/10_by_10_density/d20/graph15.lgbin,243,0.04755258560180664
116,random graphs/matuszewski/10_by_10_density/d20/graph16.lgbin,260,0.047074317932128906
117,random graphs/matuszewski/10_by_10_density/d20/graph17.lgbin,271,0.04792952537536621
118,random graphs/matuszewski/10_by_10_density/d20/graph18.lgbin,254,0.047837257385253906
119,random graphs/matuszewski/10_by_10_density/d20/graph19.lgbin,248,0.04775500297546387
120,random graphs/matuszewski/10_by_10_density/d20/graph20.lgbin,254,0.04702496528625488
121,random graphs/matuszewski/10_by_10_density/d20/graph21.lgbin,263,0.04765939712524414
122,random graphs/matuszewski/10_by_10_density/d20/graph22.lgbin,269,0.0471034049987793
123,random graphs/matuszewski/10_by_10_density/d20/graph23.lgbin,249,0.04768943786621094
124,random graphs/matuszewski/10_by_10_density/d20/graph24.lgbin,268,0.047487497329711914
125,random graphs/matuszewski/10_by_10_density/d20/graph25.lgbin,266,0.04693007469177246
126,random graphs/matuszewski/10_by_10_density/d20/graph26.lgbin,250,0.0478358268737793
127,random graphs/matuszewski/10_by_10_density/d20/graph27.lgbin,285,0.04677700996398926
128,random graphs/matuszewski/10_by_10_density/d20/graph28.lgbin,270,0.0468440055847168
129,random graphs/matuszewski/10_by_10_density/d20/graph29.lgbin,252,0.046875715255737305
130,random graphs/matuszewski/10_by_10_density/d20/graph30.lgbin,238,0.046979427337646484
131,random graphs/matuszewski/10_by_10_density/d20/graph31.lgbin,280,0.04665255546569824
132,random graphs/matuszewski/10_by_10_density/d20/graph32.lgbin,270,0.04632973670959473
133,random graphs/matuszewski/10_by_10_density/d20/graph33.lgbin,270,0.04580259323120117
134,random graphs/matuszewski/10_by_10_density/d20/graph34.lgbin,225,0.04583430290222168
135,random graphs/matuszewski/10_by_10_density/d20/graph35.lgbin,256,0.04643654823303223
