Index,File,Crossings,Runtime
187,Rome-Lib/graficon15nodi/grafo2459.15,5,0.0022573471069335938
188,Rome-Lib/graficon14nodi/grafo2527.14,3,0.0016663074493408203
189,Rome-Lib/graficon11nodi/grafo2931.11,3,0.0014395713806152344
190,Rome-Lib/graficon10nodi/grafo238.10,0,0.0010178089141845703
191,north/g.12.110.graphml,0,0.000743865966796875
192,Rome-Lib/graficon12nodi/grafo564.12,0,0.0007812976837158203
193,Rome-Lib/graficon12nodi/grafo609.12,0,0.0010497570037841797
194,Rome-Lib/graficon10nodi/grafo209.10,0,0.0008313655853271484
195,Rome-Lib/graficon17nodi/grafo774.17,4,0.0021982192993164062
196,north/g.12.114.graphml,0,0.001026153564453125
197,Rome-Lib/graficon11nodi/grafo3101.11,0,0.0009145736694335938
198,north/g.12.48.graphml,0,0.0011074542999267578
199,Rome-Lib/graficon10nodi/grafo907.10,0,0.00078582763671875
200,Rome-Lib/graficon13nodi/grafo671.13,0,0.0013527870178222656
201,north/g.20.22.graphml,0,0.0017278194427490234
202,Rome-Lib/graficon15nodi/grafo2487.15,0,0.0016984939575195312
203,Rome-Lib/graficon14nodi/grafo795.14,2,0.0031397342681884766
204,Rome-Lib/graficon17nodi/grafo840.17,2,0.002216339111328125
205,Rome-Lib/graficon14nodi/grafo644.14,1,0.001922607421875
206,north/g.13.76.graphml,0,0.0023124217987060547
207,Rome-Lib/graficon24nodi/grafo1526.24,0,0.0017590522766113281
208,Rome-Lib/graficon15nodi/grafo670.15,6,0.0026509761810302734
209,north/g.29.13.graphml,0,0.0029892921447753906
210,Rome-Lib/graficon17nodi/grafo2222.17,0,0.001857757568359375
211,north/g.12.141.graphml,0,0.0026082992553710938
212,north/g.13.116.graphml,0,0.0024690628051757812
213,Rome-Lib/graficon11nodi/grafo401.11,1,0.0015916824340820312
214,north/g.17.32.graphml,4,0.0022246837615966797
215,Rome-Lib/graficon17nodi/grafo2418.17,6,0.003016948699951172
216,Rome-Lib/graficon17nodi/grafo302.17,0,0.002316713333129883
217,Rome-Lib/graficon18nodi/grafo2244.18,2,0.0023996829986572266
218,north/g.12.145.graphml,10,0.0045166015625
219,north/g.10.80.graphml,4,0.002806425094604492
220,Rome-Lib/graficon13nodi/grafo393.13,4,0.0027654170989990234
221,Rome-Lib/graficon16nodi/grafo2549.16,6,0.003621339797973633
222,Rome-Lib/graficon16nodi/grafo2302.16,4,0.003235340118408203
223,Rome-Lib/graficon15nodi/grafo1136.15,3,0.0020096302032470703
224,Rome-Lib/graficon14nodi/grafo2720.14,1,0.0018906593322753906
225,Rome-Lib/graficon17nodi/grafo2644.17,1,0.0022602081298828125
226,Rome-Lib/graficon15nodi/grafo2225.15,2,0.0019745826721191406
227,Rome-Lib/graficon16nodi/grafo2747.16,2,0.002225160598754883
228,Rome-Lib/graficon14nodi/grafo659.14,1,0.0025882720947265625
229,Rome-Lib/graficon18nodi/grafo2556.18,3,0.0036144256591796875
230,Rome-Lib/graficon13nodi/grafo736.13,0,0.0019428730010986328
231,Rome-Lib/graficon12nodi/grafo1744.12,3,0.0019986629486083984
232,Rome-Lib/graficon15nodi/grafo1778.15,5,0.0037958621978759766
233,Rome-Lib/graficon22nodi/grafo2667.22,0,0.0024025440216064453
234,Rome-Lib/graficon15nodi/grafo778.15,0,0.002116680145263672
235,Rome-Lib/graficon18nodi/grafo1648.18,10,0.0041501522064208984
236,north/g.16.21.graphml,1,0.0017855167388916016
237,Rome-Lib/graficon17nodi/grafo2679.17,2,0.0021753311157226562
238,north/g.19.40.graphml,0,0.0022699832916259766
239,Rome-Lib/graficon16nodi/grafo2236.16,4,0.0030951499938964844
240,Rome-Lib/graficon19nodi/grafo2206.19,7,0.0034050941467285156
241,Rome-Lib/graficon16nodi/grafo2349.16,0,0.0024118423461914062
242,Rome-Lib/graficon19nodi/grafo2662.19,3,0.002283811569213867
243,Rome-Lib/graficon20nodi/grafo244.20,4,0.0029506683349609375
244,Rome-Lib/graficon18nodi/grafo216.18,0,0.0019023418426513672
245,Rome-Lib/graficon17nodi/grafo677.17,6,0.0031006336212158203
246,north/g.16.57.graphml,1,0.0023970603942871094
247,Rome-Lib/graficon27nodi/grafo830.27,1,0.002833127975463867
248,Rome-Lib/graficon14nodi/grafo628.14,3,0.0022530555725097656
249,Rome-Lib/graficon16nodi/grafo311.16,5,0.0025708675384521484
250,Rome-Lib/graficon18nodi/grafo1653.18,5,0.0025801658630371094
251,Rome-Lib/graficon25nodi/grafo1586.25,7,0.004217624664306641
252,Rome-Lib/graficon17nodi/grafo2174.17,1,0.0019459724426269531
253,Rome-Lib/graficon15nodi/grafo2609.15,0,0.002687215805053711
254,north/g.26.20.graphml,6,0.0032749176025390625
255,Rome-Lib/graficon16nodi/grafo2470.16,5,0.003053903579711914
256,Rome-Lib/graficon24nodi/grafo1457.24,4,0.002669095993041992
257,Rome-Lib/graficon15nodi/grafo323.15,11,0.00419926643371582
258,Rome-Lib/graficon13nodi/grafo511.13,0,0.0016570091247558594
259,north/g.18.16.graphml,0,0.0015058517456054688
260,Rome-Lib/graficon15nodi/grafo2216.15,2,0.0027196407318115234
261,north/g.21.29.graphml,0,0.001750946044921875
262,Rome-Lib/graficon18nodi/grafo1152.18,4,0.003745555877685547
263,Rome-Lib/graficon13nodi/grafo595.13,1,0.0015957355499267578
264,Rome-Lib/graficon17nodi/grafo301.17,6,0.0028607845306396484
265,Rome-Lib/graficon18nodi/grafo1642.18,1,0.0022737979888916016
266,Rome-Lib/graficon19nodi/grafo1846.19,10,0.0039746761322021484
267,north/g.23.19.graphml,5,0.002260446548461914
268,Rome-Lib/graficon16nodi/grafo1028.16,7,0.0031523704528808594
269,Rome-Lib/graficon16nodi/grafo1144.16,9,0.0034303665161132812
270,Rome-Lib/graficon16nodi/grafo1015.16,4,0.0031108856201171875
271,Rome-Lib/graficon24nodi/grafo1471.24,1,0.003170013427734375
272,Rome-Lib/graficon17nodi/grafo1022.17,2,0.0018601417541503906
273,north/g.14.17.graphml,1,0.002033233642578125
274,north/g.12.99.graphml,1,0.002492189407348633
275,Rome-Lib/graficon24nodi/grafo3100.24,5,0.003434419631958008
276,Rome-Lib/graficon15nodi/grafo2626.15,8,0.0033860206604003906
277,Rome-Lib/graficon19nodi/grafo1622.19,0,0.001688241958618164
278,Rome-Lib/graficon16nodi/grafo529.16,5,0.0031456947326660156
279,Rome-Lib/graficon16nodi/grafo661.16,1,0.0019652843475341797
280,Rome-Lib/graficon17nodi/grafo2336.17,1,0.0018129348754882812
281,Rome-Lib/graficon15nodi/grafo2895.15,3,0.0023283958435058594
282,Rome-Lib/graficon24nodi/grafo1103.24,6,0.0037810802459716797
283,Rome-Lib/graficon15nodi/grafo399.15,1,0.0020313262939453125
284,Rome-Lib/graficon13nodi/grafo1839.13,0,0.0017392635345458984
285,Rome-Lib/graficon15nodi/grafo2232.15,2,0.001773834228515625
286,Rome-Lib/graficon15nodi/grafo2403.15,0,0.0025568008422851562
287,Rome-Lib/graficon15nodi/grafo803.15,0,0.002331972122192383
288,north/g.19.32.graphml,0,0.0018742084503173828
289,Rome-Lib/graficon15nodi/grafo288.15,0,0.0015413761138916016
290,Rome-Lib/graficon19nodi/grafo476.19,3,0.0017895698547363281
291,Rome-Lib/graficon19nodi/grafo1724.19,3,0.002722501754760742
292,Rome-Lib/graficon22nodi/grafo167.22,5,0.003559589385986328
293,Rome-Lib/graficon13nodi/grafo2121.13,14,0.005153179168701172
294,Rome-Lib/graficon10nodi/grafo1654.10,2,0.002237081527709961
295,Rome-Lib/graficon16nodi/grafo934.16,5,0.0032384395599365234
296,Rome-Lib/graficon11nodi/grafo1054.11,0,0.002430438995361328
297,north/g.22.67.graphml,3,0.002949237823486328
298,north/g.23.9.graphml,6,0.003248453140258789
299,Rome-Lib/graficon13nodi/grafo2842.13,0,0.0016083717346191406
300,north/g.18.6.graphml,7,0.002897977828979492
301,Rome-Lib/graficon11nodi/grafo2136.11,4,0.002518177032470703
302,Rome-Lib/graficon12nodi/grafo574.12,3,0.003141164779663086
303,Rome-Lib/graficon15nodi/grafo2580.15,1,0.0015311241149902344
304,Rome-Lib/graficon17nodi/grafo1875.17,3,0.00311279296875
305,north/g.22.60.graphml,3,0.0030128955841064453
306,Rome-Lib/graficon20nodi/grafo755.20,3,0.0029268264770507812
307,Rome-Lib/graficon16nodi/grafo2493.16,0,0.002409696578979492
308,north/g.13.96.graphml,0,0.0013697147369384766
309,Rome-Lib/graficon25nodi/grafo2775.25,6,0.0031850337982177734
310,Rome-Lib/graficon16nodi/grafo2880.16,1,0.001999378204345703
311,Rome-Lib/graficon17nodi/grafo1633.17,1,0.0020034313201904297
312,Rome-Lib/graficon16nodi/grafo2191.16,2,0.002274751663208008
313,north/g.23.69.graphml,0,0.0013518333435058594
314,north/g.16.5.graphml,3,0.0025081634521484375
315,north/g.22.8.graphml,0,0.0014984607696533203
316,Rome-Lib/graficon12nodi/grafo498.12,0,0.0024051666259765625
317,north/g.10.31.graphml,24,0.005637407302856445
318,Rome-Lib/graficon16nodi/grafo400.16,0,0.0022249221801757812
319,Rome-Lib/graficon21nodi/grafo2618.21,2,0.004342079162597656
320,Rome-Lib/graficon20nodi/grafo2122.20,5,0.0026102066040039062
321,Rome-Lib/graficon19nodi/grafo952.19,4,0.0029304027557373047
322,Rome-Lib/graficon14nodi/grafo2292.14,1,0.0027086734771728516
323,Rome-Lib/graficon12nodi/grafo457.12,2,0.0020751953125
324,north/g.23.39.graphml,3,0.002640962600708008
325,Rome-Lib/graficon15nodi/grafo496.15,5,0.003536701202392578
326,Rome-Lib/graficon18nodi/grafo1903.18,0,0.003183126449584961
327,Rome-Lib/graficon15nodi/grafo382.15,2,0.001935720443725586
328,Rome-Lib/graficon13nodi/grafo2526.13,0,0.0017576217651367188
329,Rome-Lib/graficon16nodi/grafo2736.16,1,0.002364635467529297
330,Rome-Lib/graficon13nodi/grafo2659.13,3,0.0026617050170898438
331,Rome-Lib/graficon22nodi/grafo2263.22,6,0.0034084320068359375
332,Rome-Lib/graficon22nodi/grafo826.22,4,0.002833843231201172
333,north/g.24.18.graphml,2,0.003437042236328125
334,Rome-Lib/graficon18nodi/grafo416.18,0,0.00177001953125
335,Rome-Lib/graficon11nodi/grafo1735.11,3,0.002091646194458008
336,Rome-Lib/graficon13nodi/grafo2599.13,0,0.0025577545166015625
337,Rome-Lib/graficon14nodi/grafo489.14,1,0.0017175674438476562
338,Rome-Lib/graficon15nodi/grafo2157.15,1,0.0014917850494384766
339,north/g.20.43.graphml,3,0.0019118785858154297
340,north/g.22.15.graphml,3,0.0020873546600341797
341,Rome-Lib/graficon21nodi/grafo294.21,1,0.0017371177673339844
342,Rome-Lib/graficon13nodi/grafo2518.13,2,0.0015628337860107422
343,north/g.22.51.graphml,0,0.0024008750915527344
344,north/g.18.7.graphml,0,0.0012369155883789062
345,north/g.14.43.graphml,0,0.0015954971313476562
346,Rome-Lib/graficon17nodi/grafo1851.17,4,0.0029447078704833984
347,Rome-Lib/graficon22nodi/grafo683.22,13,0.004008769989013672
348,Rome-Lib/graficon23nodi/grafo2404.23,5,0.0036933422088623047
349,Rome-Lib/graficon15nodi/grafo518.15,1,0.0016868114471435547
350,Rome-Lib/graficon20nodi/grafo215.20,6,0.0025272369384765625
351,Rome-Lib/graficon18nodi/grafo1864.18,0,0.0019025802612304688
352,Rome-Lib/graficon13nodi/grafo979.13,10,0.004327058792114258
353,north/g.17.6.graphml,3,0.0020809173583984375
354,Rome-Lib/graficon17nodi/grafo264.17,7,0.0028562545776367188
355,Rome-Lib/graficon27nodi/grafo1224.27,2,0.0022280216217041016
356,north/g.23.112.graphml,1,0.0026803016662597656
357,north/g.18.0.graphml,2,0.0026578903198242188
