Index,File,Crossings,Runtime
153,random graphs/matuszewski/5_by_n/n20/graph53.lgbin,513,0.08847928047180176
154,random graphs/matuszewski/5_by_n/n20/graph54.lgbin,617,0.08911514282226562
155,random graphs/matuszewski/5_by_n/n20/graph55.lgbin,447,0.08529520034790039
156,random graphs/matuszewski/5_by_n/n20/graph56.lgbin,596,0.08798432350158691
157,random graphs/matuszewski/5_by_n/n20/graph57.lgbin,373,0.08326435089111328
158,random graphs/matuszewski/5_by_n/n20/graph58.lgbin,505,0.08342766761779785
159,random graphs/matuszewski/5_by_n/n20/graph59.lgbin,675,0.08934545516967773
160,random graphs/matuszewski/5_by_n/n20/graph60.lgbin,566,0.08811283111572266
161,random graphs/matuszewski/5_by_n/n20/graph61.lgbin,533,0.08727288246154785
162,random graphs/matuszewski/5_by_n/n20/graph62.lgbin,535,0.0859978199005127
163,random graphs/matuszewski/5_by_n/n20/graph63.lgbin,477,0.08176779747009277
164,random graphs/matuszewski/5_by_n/n20/graph64.lgbin,609,0.09158015251159668
165,random graphs/matuszewski/5_by_n/n20/graph65.lgbin,552,0.08439135551452637
166,random graphs/matuszewski/5_by_n/n20/graph66.lgbin,471,0.08244776725769043
167,random graphs/matuszewski/5_by_n/n20/graph67.lgbin,636,0.08610773086547852
168,random graphs/matuszewski/5_by_n/n20/graph68.lgbin,470,0.08475661277770996
169,random graphs/matuszewski/5_by_n/n20/graph69.lgbin,496,0.08870935440063477
170,random graphs/matuszewski/5_by_n/n20/graph70.lgbin,495,0.08946776390075684
171,random graphs/matuszewski/5_by_n/n20/graph71.lgbin,546,0.0845341682434082
172,random graphs/matuszewski/5_by_n/n20/graph72.lgbin,521,0.08646059036254883
173,random graphs/matuszewski/5_by_n/n20/graph73.lgbin,493,0.08564138412475586
174,random graphs/matuszewski/5_by_n/n20/graph74.lgbin,486,0.08865547180175781
175,random graphs/matuszewski/5_by_n/n20/graph75.lgbin,505,0.08619856834411621
176,random graphs/matuszewski/5_by_n/n20/graph76.lgbin,557,0.08745121955871582
177,random graphs/matuszewski/5_by_n/n20/graph77.lgbin,516,0.08621835708618164
178,random graphs/matuszewski/5_by_n/n20/graph78.lgbin,516,0.08246421813964844
179,random graphs/matuszewski/5_by_n/n20/graph79.lgbin,570,0.08343887329101562
180,random graphs/matuszewski/5_by_n/n20/graph80.lgbin,539,0.08547282218933105
